'func','type','sim','filename','throughput (byte/sec)','elapsed_time','bytes','start_time','end_time'
get_dHdl_XVG,loop,rep2repghost_state_6_x2,dhdl.part0031.xvg,2478605.3590039206,0.7620551586151123,1888834,1552546770.4561636,1552546771.2182188
get_dHdl_XVG,loop,rep2repghost_state_58_x2,dhdl.part0062.xvg,3927838.7747240383,0.7278172969818115,2858749,1552546770.5718215,1552546771.2996387
get_dHdl_XVG,loop,rep2repghost_state_46_x1,dhdl.part0057.xvg,6277440.782211388,1.0531766414642334,6611254,1552546770.261951,1552546771.3151276
get_dHdl_XVG,loop,rep2repghost_state_10_x2,dhdl.part0044.xvg,6344456.264595941,1.0502400398254395,6663202,1552546770.2775757,1552546771.3278158
get_dHdl_XVG,loop,rep2repghost_state_60_x2,dhdl.part0025.xvg,8750812.07013785,0.2278881072998047,1994206,1552546771.118241,1552546771.3461292
get_dHdl_XVG,loop,rep2repghost_state_74_x2,dhdl.part0089.xvg,3584340.5050404076,0.7899341583251953,2831393,1552546770.5800395,1552546771.3699737
get_dHdl_XVG,loop,rep2repghost_state_4_x1,dhdl.part0110.xvg,2702698.102519508,0.6969428062438965,1883626,1552546770.6920934,1552546771.3890362
get_dHdl_XVG,loop,rep2repghost_state_56_x2,dhdl.part0030.xvg,5288368.573325939,0.5558373928070068,2939473,1552546770.858155,1552546771.4139924
get_dHdl_XVG,loop,rep2repghost_state_76_x1,dhdl.part0105.xvg,3903975.2963133994,1.73319411277771,6766347,1552546769.8108335,1552546771.5440276
get_dHdl_XVG,loop,rep2repghost_state_60_x2,dhdl.part0026.xvg,8530292.261509718,0.23340630531311035,1991024,1552546771.3463628,1552546771.5797691
get_dHdl_XVG,loop,rep2repghost_state_6_x2,dhdl.part0032.xvg,4618265.946958541,0.408491849899292,1886524,1552546771.2329304,1552546771.6414223
get_dHdl_XVG,loop,rep2repghost_state_16_x2,dhdl.part0303.xvg,9158712.915975198,3.3279595375061035,30479826,1552546768.3201537,1552546771.6481133
get_dHdl_XVG,loop,rep2repghost_state_58_x2,dhdl.part0063.xvg,5648064.143257581,0.3529839515686035,1993676,1552546771.3067722,1552546771.6597562
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0084.xvg,1855981.718144444,1.0270025730133057,1906098,1552546770.6681445,1552546771.695147
get_dHdl_XVG,loop,rep2repghost_state_8_x1,dhdl.part0091.xvg,5017142.32949186,0.5446975231170654,2732825,1552546771.1509252,1552546771.6956227
get_dHdl_XVG,loop,rep2repghost_state_78_x2,dhdl.part0012.xvg,12584787.742221974,1.4820799827575684,18651662,1552546770.2539275,1552546771.7360075
get_dHdl_XVG,loop,rep2repghost_state_32_x1,dhdl.part0100.xvg,8711964.930235391,0.7905876636505127,6887572,1552546770.9501507,1552546771.7407384
get_dHdl_XVG,loop,rep2repghost_state_74_x1,dhdl.part0098.xvg,4206167.3145235535,0.6740949153900146,2835356,1552546771.0665047,1552546771.7405996
get_dHdl_XVG,loop,rep2repghost_state_46_x1,dhdl.part0058.xvg,4288042.290561078,0.491741418838501,2108608,1552546771.315372,1552546771.8071134
get_dHdl_XVG,loop,rep2repghost_state_76_x1,dhdl.part0106.xvg,6199970.509426432,0.3202037811279297,1985254,1552546771.545283,1552546771.8654869
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0085.xvg,7650414.91595564,0.24796628952026367,1897045,1552546771.6958008,1552546771.943767
get_dHdl_XVG,loop,rep2repghost_state_78_x2,dhdl.part0013.xvg,6436306.131478476,0.3078043460845947,1981123,1552546771.7372491,1552546772.0450535
get_dHdl_XVG,loop,rep2repghost_state_56_x2,dhdl.part0031.xvg,2675360.8102806606,0.7546529769897461,2018969,1552546771.4142425,1552546772.1688955
get_dHdl_XVG,loop,rep2repghost_state_20_x1,dhdl.part0015.xvg,6763510.27267211,0.9956545829772949,6734120,1552546771.1993327,1552546772.1949873
get_dHdl_XVG,loop,rep2repghost_state_20_x1,dhdl.part0016.xvg,8729580.795285726,0.21912598609924316,1912878,1552546772.1954186,1552546772.4145446
get_dHdl_XVG,loop,rep2repghost_state_4_x1,dhdl.part0111.xvg,3646111.9236499863,1.0320415496826172,3762939,1552546771.3893876,1552546772.4214292
get_dHdl_XVG,loop,rep2repghost_state_74_x2,dhdl.part0090.xvg,6323701.703296723,1.0598621368408203,6702252,1552546771.3701825,1552546772.4300447
get_dHdl_XVG,loop,rep2repghost_state_74_x1,dhdl.part0099.xvg,4241715.417709658,0.7027842998504639,2981011,1552546771.7412877,1552546772.444072
get_dHdl_XVG,loop,rep2repghost_state_10_x2,dhdl.part0045.xvg,5459983.9749727,1.2178473472595215,6649427,1552546771.3280487,1552546772.545896
get_dHdl_XVG,loop,rep2repghost_state_76_x1,dhdl.part0107.xvg,2831344.9088438735,0.6985704898834229,1977894,1552546771.8657784,1552546772.564349
get_dHdl_XVG,loop,rep2repghost_state_20_x1,dhdl.part0017.xvg,11016239.697803916,0.17220640182495117,1897067,1552546772.4149215,1552546772.587128
get_dHdl_XVG,loop,rep2repghost_state_78_x2,dhdl.part0014.xvg,4734733.120364785,0.5952343940734863,2818276,1552546772.0452974,1552546772.6405318
get_dHdl_XVG,loop,rep2repghost_state_10_x2,dhdl.part0046.xvg,4766636.099119475,0.39729905128479004,1893780,1552546772.5553017,1552546772.9526007
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0086.xvg,5900524.074380128,1.1544337272644043,6811764,1552546771.9440312,1552546773.098465
get_dHdl_XVG,loop,rep2repghost_state_78_x2,dhdl.part0015.xvg,4002052.4483721857,0.46823549270629883,1873903,1552546772.640792,1552546773.1090274
get_dHdl_XVG,loop,rep2repghost_state_74_x1,dhdl.part0100.xvg,2827535.771415842,0.697824239730835,1973123,1552546772.4795868,1552546773.177411
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0010.xvg,5826522.0547468085,3.157046318054199,18394600,1552546770.058329,1552546773.2153754
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0087.xvg,6020892.368381258,0.25321030616760254,1524552,1552546773.0987625,1552546773.3519728
get_dHdl_XVG,loop,rep2repghost_state_78_x2,dhdl.part0016.xvg,4496680.675865766,0.24288249015808105,1092165,1552546773.1093056,1552546773.352188
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0011.xvg,7253952.2208020585,0.15307021141052246,1110364,1552546773.2156198,1552546773.36869
get_dHdl_XVG,loop,rep2repghost_state_74_x2,dhdl.part0091.xvg,3670810.8945974777,0.9509122371673584,3490619,1552546772.4303563,1552546773.3812685
get_dHdl_XVG,loop,rep2repghost_state_42_x1,dhdl.part0106.xvg,2975200.654446758,2.1864044666290283,6504992,1552546771.2082505,1552546773.394655
get_dHdl_XVG,loop,rep2repghost_state_28_x1,dhdl.part0054.xvg,4190447.1082620225,5.033068418502808,21090807,1552546768.421272,1552546773.4543405
get_dHdl_XVG,loop,rep2repghost_state_60_x2,dhdl.part0027.xvg,10925786.480964173,1.9009344577789307,20769204,1552546771.580106,1552546773.4810405
get_dHdl_XVG,loop,rep2repghost_state_20_x1,dhdl.part0018.xvg,2108314.399013178,0.9057192802429199,1909541,1552546772.587376,1552546773.4930954
get_dHdl_XVG,loop,rep2repghost_state_46_x1,dhdl.part0059.xvg,1705805.8017425912,1.7635893821716309,3008341,1552546771.8073995,1552546773.570989
get_dHdl_XVG,loop,rep2repghost_state_8_x1,dhdl.part0092.xvg,3078125.407265038,1.8851606845855713,5802761,1552546771.695882,1552546773.5810428
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0012.xvg,8919311.103612686,0.22172284126281738,1977615,1552546773.3689036,1552546773.5906265
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0088.xvg,5748302.346824528,0.29352283477783203,1687258,1552546773.352524,1552546773.6460469
get_dHdl_XVG,loop,rep2repghost_state_6_x2,dhdl.part0033.xvg,3841697.364229391,2.1002752780914307,8068622,1552546771.6433923,1552546773.7436676
get_dHdl_XVG,loop,rep2repghost_state_78_x2,dhdl.part0017.xvg,4586421.496541192,0.43274784088134766,1984764,1552546773.3526144,1552546773.7853622
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0013.xvg,13377913.160821179,0.2240009307861328,2996665,1552546773.5944023,1552546773.8184032
get_dHdl_XVG,loop,rep2repghost_state_58_x2,dhdl.part0064.xvg,5653606.448340548,2.171180486679077,12275000,1552546771.6603203,1552546773.8315008
get_dHdl_XVG,loop,rep2repghost_state_74_x1,dhdl.part0101.xvg,3943016.481004818,0.7175207138061523,2829196,1552546773.1785605,1552546773.8960812
get_dHdl_XVG,loop,rep2repghost_state_32_x1,dhdl.part0101.xvg,2805711.097222126,2.171020746231079,6091257,1552546771.7414317,1552546773.9124525
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0089.xvg,6740160.188916181,0.26944923400878906,1816131,1552546773.6462958,1552546773.915745
get_dHdl_XVG,loop,rep2repghost_state_20_x2,dhdl.part0011.xvg,5097910.25337853,4.08933424949646,20847059,1552546769.8340454,1552546773.9233797
get_dHdl_XVG,loop,rep2repghost_state_76_x1,dhdl.part0108.xvg,4157697.2704933463,1.37040376663208,5697724,1552546772.5645916,1552546773.9349954
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0014.xvg,12141222.699978873,0.1613781452178955,1959328,1552546773.818644,1552546773.9800222
get_dHdl_XVG,loop,rep2repghost_state_60_x2,dhdl.part0028.xvg,12819936.335214077,0.5024673938751221,6441600,1552546773.4812913,1552546773.9837587
get_dHdl_XVG,loop,rep2repghost_state_32_x1,dhdl.part0102.xvg,10992723.460453568,0.17361211776733398,1908470,1552546773.913078,1552546774.0866902
get_dHdl_XVG,loop,rep2repghost_state_6_x2,dhdl.part0034.xvg,2830098.306569542,0.6662213802337646,1885472,1552546773.7439363,1552546774.4101577
get_dHdl_XVG,loop,rep2repghost_state_78_x2,dhdl.part0018.xvg,1711332.975323728,0.6534216403961182,1118222,1552546773.7870204,1552546774.440442
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0090.xvg,12466804.052218616,0.5373189449310303,6698650,1552546773.9159925,1552546774.4533114
get_dHdl_XVG,loop,rep2repghost_state_58_x2,dhdl.part0065.xvg,2438171.0030973735,0.680992841720581,1660377,1552546773.831981,1552546774.5129738
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0015.xvg,13200140.633393861,0.6547849178314209,8643253,1552546773.9802494,1552546774.6350343
get_dHdl_XVG,loop,rep2repghost_state_28_x1,dhdl.part0055.xvg,854434.0658553797,1.2426295280456543,1061745,1552546773.4546602,1552546774.6972897
get_dHdl_XVG,loop,rep2repghost_state_74_x2,dhdl.part0092.xvg,2991486.803101014,1.3246817588806152,3962768,1552546773.387062,1552546774.7117438
get_dHdl_XVG,loop,rep2repghost_state_74_x1,dhdl.part0102.xvg,2308749.730895127,0.8583126068115234,1981629,1552546773.8966904,1552546774.755003
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0091.xvg,11632514.65899827,0.30585312843322754,3557841,1552546774.4535744,1552546774.7594275
get_dHdl_XVG,loop,rep2repghost_state_4_x1,dhdl.part0112.xvg,5423220.370942476,2.396834373474121,12998561,1552546772.4220202,1552546774.8188546
get_dHdl_XVG,loop,rep2repghost_state_58_x2,dhdl.part0066.xvg,6256667.888901637,0.3054635524749756,1911184,1552546774.5136611,1552546774.8191247
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0016.xvg,12621262.257094424,0.2232058048248291,2817139,1552546774.6352932,1552546774.858499
get_dHdl_XVG,loop,rep2repghost_state_8_x1,dhdl.part0093.xvg,4752879.266734914,1.2827939987182617,6096965,1552546773.5814183,1552546774.8642123
get_dHdl_XVG,loop,rep2repghost_state_56_x2,dhdl.part0032.xvg,2546277.7808409585,2.7529938220977783,7009887,1552546772.1695616,1552546774.9225554
get_dHdl_XVG,loop,rep2repghost_state_78_x2,dhdl.part0019.xvg,10551081.827224042,0.6469659805297852,6826191,1552546774.4408174,1552546775.0877833
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0017.xvg,8116043.023644648,0.23856329917907715,1936190,1552546774.8587103,1552546775.0972736
get_dHdl_XVG,loop,rep2repghost_state_28_x1,dhdl.part0056.xvg,4028480.8514146525,0.4797098636627197,1932502,1552546774.6975255,1552546775.1772354
get_dHdl_XVG,loop,rep2repghost_state_80_x2,dhdl.part0034.xvg,3909420.085772361,5.331511974334717,20843120,1552546769.8755457,1552546775.2070577
get_dHdl_XVG,loop,rep2repghost_state_58_x2,dhdl.part0067.xvg,4108384.273613582,0.40088582038879395,1646993,1552546774.819341,1552546775.2202268
get_dHdl_XVG,loop,rep2repghost_state_6_x2,dhdl.part0035.xvg,8045587.123721114,0.8222823143005371,6615744,1552546774.410711,1552546775.2329934
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0018.xvg,11429694.714582926,0.24466681480407715,2796467,1552546775.0975018,1552546775.3421686
get_dHdl_XVG,loop,rep2repghost_state_20_x1,dhdl.part0019.xvg,10207208.672881754,2.0131478309631348,20548620,1552546773.493278,1552546775.5064259
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0019.xvg,14886160.321794204,0.18833184242248535,2803538,1552546775.3424487,1552546775.5307806
get_dHdl_XVG,loop,rep2repghost_state_32_x1,dhdl.part0103.xvg,4660091.346421925,1.4649109840393066,6826619,1552546774.088033,1552546775.552944
get_dHdl_XVG,loop,rep2repghost_state_42_x1,dhdl.part0107.xvg,2989906.3275143094,2.1882739067077637,6542734,1552546773.395137,1552546775.583411
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0020.xvg,6139744.442493926,0.17721128463745117,1088032,1552546775.5310543,1552546775.7082655
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0092.xvg,6159240.094782872,0.9583945274353027,5902982,1552546774.759677,1552546775.7180715
get_dHdl_XVG,loop,rep2repghost_state_74_x1,dhdl.part0103.xvg,2512849.015621839,1.1431450843811035,2872551,1552546774.7552388,1552546775.8983839
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0021.xvg,9558933.072485587,0.2058701515197754,1967899,1552546775.7238162,1552546775.9296863
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0093.xvg,10422447.512452483,0.26888060569763184,2802394,1552546775.7182992,1552546775.9871798
get_dHdl_XVG,loop,rep2repghost_state_76_x1,dhdl.part0109.xvg,2966096.099174753,2.089770793914795,6198461,1552546773.9354932,1552546776.025264
get_dHdl_XVG,loop,rep2repghost_state_74_x2,dhdl.part0093.xvg,4658852.055200872,1.3252062797546387,6173940,1552546774.7119966,1552546776.0372028
get_dHdl_XVG,loop,rep2repghost_state_20_x2,dhdl.part0012.xvg,3109589.2472472326,2.165998935699463,6735367,1552546773.9241776,1552546776.0901766
get_dHdl_XVG,loop,rep2repghost_state_30_x1,dhdl.part0001.xvg,5100409.708815262,2.803605556488037,14299537,1552546773.2896984,1552546776.093304
get_dHdl_XVG,loop,rep2repghost_state_32_x1,dhdl.part0104.xvg,3094030.990442636,0.6262209415435791,1937547,1552546775.5532756,1552546776.1794965
get_dHdl_XVG,loop,rep2repghost_state_60_x2,dhdl.part0029.xvg,8010090.228809609,2.2194149494171143,17777714,1552546773.9841156,1552546776.2035306
get_dHdl_XVG,loop,rep2repghost_state_20_x1,dhdl.part0020.xvg,2420471.352469894,0.7344379425048828,1777686,1552546775.5068016,1552546776.2412395
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0022.xvg,6212473.740329561,0.3164634704589844,1966021,1552546775.929921,1552546776.2463844
get_dHdl_XVG,loop,rep2repghost_state_20_x2,dhdl.part0013.xvg,5810896.342609799,0.18385958671569824,1068389,1552546776.0906274,1552546776.274487
get_dHdl_XVG,loop,rep2repghost_state_60_x2,dhdl.part0030.xvg,11726995.826403528,0.17315363883972168,2030572,1552546776.2038426,1552546776.3769963
get_dHdl_XVG,loop,rep2repghost_state_42_x1,dhdl.part0108.xvg,3443640.4574368233,0.8727731704711914,3005517,1552546775.5837066,1552546776.4564798
get_dHdl_XVG,loop,rep2repghost_state_20_x1,dhdl.part0021.xvg,8612345.34550135,0.221724271774292,1909566,1552546776.2416391,1552546776.4633634
get_dHdl_XVG,loop,rep2repghost_state_60_x2,dhdl.part0031.xvg,10066302.051172944,0.20327544212341309,2046232,1552546776.377371,1552546776.5806465
get_dHdl_XVG,loop,rep2repghost_state_28_x1,dhdl.part0057.xvg,4287041.7908865595,1.409393072128296,6042127,1552546775.1777048,1552546776.587098
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0023.xvg,5242045.571767807,0.37630558013916016,1972611,1552546776.2465825,1552546776.622888
get_dHdl_XVG,loop,rep2repghost_state_32_x1,dhdl.part0105.xvg,4203494.677369654,0.4595961570739746,1931910,1552546776.1802278,1552546776.639824
get_dHdl_XVG,loop,rep2repghost_state_74_x2,dhdl.part0094.xvg,4448284.557112447,0.6474826335906982,2880187,1552546776.037558,1552546776.6850407
get_dHdl_XVG,loop,rep2repghost_state_10_x2,dhdl.part0047.xvg,5579650.686901439,3.740022659301758,20868020,1552546772.9607847,1552546776.7008073
get_dHdl_XVG,loop,rep2repghost_state_4_x1,dhdl.part0113.xvg,6105935.834027597,1.8871641159057617,11522903,1552546774.8192568,1552546776.706421
get_dHdl_XVG,loop,rep2repghost_state_42_x1,dhdl.part0109.xvg,8422262.929700963,0.2440652847290039,2055582,1552546776.4681072,1552546776.7121725
get_dHdl_XVG,loop,rep2repghost_state_6_x2,dhdl.part0036.xvg,1265552.2086467398,1.4899582862854004,1885620,1552546775.233418,1552546776.7233763
get_dHdl_XVG,loop,rep2repghost_state_58_x2,dhdl.part0068.xvg,1322753.3373149096,1.5114624500274658,1999292,1552546775.2206662,1552546776.7321286
get_dHdl_XVG,loop,rep2repghost_state_8_x1,dhdl.part0094.xvg,4191288.107247731,1.8783824443817139,7872842,1552546774.8644094,1552546776.742792
get_dHdl_XVG,loop,rep2repghost_state_30_x1,dhdl.part0002.xvg,3061322.8699834137,0.6323282718658447,1935761,1552546776.1263893,1552546776.7587175
get_dHdl_XVG,loop,rep2repghost_state_78_x2,dhdl.part0020.xvg,11903827.083179563,1.7520503997802734,20856105,1552546775.0881305,1552546776.8401809
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0094.xvg,3129918.3041222594,0.8717751502990723,2728585,1552546775.9874861,1552546776.8592613
get_dHdl_XVG,loop,rep2repghost_state_28_x1,dhdl.part0058.xvg,6372017.809188036,0.30275511741638184,1929161,1552546776.5875368,1552546776.890292
get_dHdl_XVG,loop,rep2repghost_state_8_x1,dhdl.part0095.xvg,6817043.8622738635,0.27733707427978516,1890619,1552546776.7431872,1552546777.0205243
get_dHdl_XVG,loop,rep2repghost_state_74_x1,dhdl.part0104.xvg,5224374.1818348365,1.145207405090332,5982992,1552546775.8987525,1552546777.0439599
get_dHdl_XVG,loop,rep2repghost_state_78_x2,dhdl.part0021.xvg,9853572.76203386,0.20086216926574707,1979210,1552546776.8470457,1552546777.0479078
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0095.xvg,10768436.582112525,0.36046671867370605,3881663,1552546776.8594935,1552546777.2199602
get_dHdl_XVG,loop,rep2repghost_state_60_x2,dhdl.part0032.xvg,3154787.6222886974,0.6434319019317627,2029891,1552546776.5812194,1552546777.2246513
get_dHdl_XVG,loop,rep2repghost_state_78_x2,dhdl.part0022.xvg,7781136.522730141,0.2550160884857178,1984315,1552546777.0482616,1552546777.3032777
get_dHdl_XVG,loop,rep2repghost_state_46_x1,dhdl.part0060.xvg,5172483.477088639,3.8556840419769287,19943462,1552546773.5790956,1552546777.4347796
get_dHdl_XVG,loop,rep2repghost_state_8_x1,dhdl.part0096.xvg,1015319.0080401378,0.46265459060668945,469742,1552546777.0211718,1552546777.4838264
get_dHdl_XVG,loop,rep2repghost_state_58_x2,dhdl.part0069.xvg,2035051.7610051637,0.9803504943847656,1995064,1552546776.7324822,1552546777.7128327
get_dHdl_XVG,loop,rep2repghost_state_10_x2,dhdl.part0048.xvg,1862287.2980938298,1.0187418460845947,1897190,1552546776.701186,1552546777.7199278
get_dHdl_XVG,loop,rep2repghost_state_6_x2,dhdl.part0037.xvg,2715826.8779535294,1.0170931816101074,2762249,1552546776.7245734,1552546777.7416666
get_dHdl_XVG,loop,rep2repghost_state_46_x1,dhdl.part0061.xvg,5476268.316801153,0.38567376136779785,2112053,1552546777.4357455,1552546777.8214192
get_dHdl_XVG,loop,rep2repghost_state_20_x1,dhdl.part0022.xvg,12651485.621801557,1.4485015869140625,18325697,1552546776.4635758,1552546777.9120774
get_dHdl_XVG,loop,rep2repghost_state_32_x2,dhdl.part0096.xvg,5177764.091392504,0.7441461086273193,3853013,1552546777.2202978,1552546777.964444
get_dHdl_XVG,loop,rep2repghost_state_46_x1,dhdl.part0062.xvg,11700099.124397384,0.17526817321777344,2050655,1552546777.8217473,1552546777.9970155
get_dHdl_XVG,loop,rep2repghost_state_60_x2,dhdl.part0033.xvg,2646650.383467238,0.7726528644561768,2044942,1552546777.2249727,1552546777.9976256
get_dHdl_XVG,loop,rep2repghost_state_74_x2,dhdl.part0095.xvg,5185962.991781049,1.332413673400879,6909848,1552546776.6883187,1552546778.0207324
get_dHdl_XVG,loop,rep2repghost_state_74_x1,dhdl.part0105.xvg,2018996.2795627094,0.9843361377716064,1987371,1552546777.0446846,1552546778.0290208
get_dHdl_XVG,loop,rep2repghost_state_80_x1,dhdl.part0024.xvg,14632301.278490437,1.4214746952056885,20799446,1552546776.623195,1552546778.0446696
get_dHdl_XVG,loop,rep2repghost_state_32_x1,dhdl.part0106.xvg,8021349.368236186,1.4062950611114502,11280384,1552546776.6404505,1552546778.0467455
